0 th Tree built! the shape of data for training:(6000, 785)
1 th Tree built! the shape of data for training:(6000, 785)
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1135, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1135, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1135, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1135, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1135, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1135, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1135, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1135, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1135, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 543, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 565, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1135, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1135, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1135, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1135, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1135, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1135, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1135, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1135, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1135, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 499, 0]
[0, 1, 0, 0, 0, 0, 0, 0, 1013, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1135, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1135, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1135, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1135, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1135, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 548, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1135, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1135, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1135, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1135, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1135, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1135, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1135, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1135, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1135, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1135, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1135, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1135, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1135, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1135, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1135, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1135, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1135, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1135, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[582, 2, 0, 0, 8, 0, 0, 1, 2, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1135, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1135, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1135, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1135, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1135, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1135, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1135, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 4, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1135, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1135, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1135, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1135, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1135, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1135, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1135, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1135, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1135, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1135, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1135, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[574, 0, 4, 0, 0, 0, 0, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1135, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1135, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1135, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1135, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1135, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1135, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1135, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1135, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1135, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[574, 0, 0, 5, 0, 0, 0, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1135, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1135, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1135, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1135, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1135, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1135, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1135, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1135, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1135, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1135, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1135, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1135, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1135, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1135, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1135, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1135, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 4, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1135, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1135, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1135, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1135, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1135, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[574, 1, 0, 0, 0, 0, 0, 0, 514, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1135, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1135, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1135, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1135, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1135, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[2, 0, 0, 0, 0, 0, 0, 1, 0, 0]
[563, 0, 0, 0, 0, 0, 0, 1, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1135, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1135, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1135, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1135, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1135, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1135, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1135, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1135, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1135, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1135, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1135, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1135, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1135, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1135, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1135, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1135, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1135, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[587, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1135, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1135, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1135, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[587, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1135, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1135, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1135, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1135, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1135, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1135, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1135, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1135, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1135, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1135, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1135, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 21, 0, 0, 0, 0]
[561, 0, 0, 0, 0, 21, 0, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1135, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1135, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1135, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1135, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1135, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1135, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1135, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1135, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1135, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1135, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1135, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1135, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1135, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1135, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1135, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 1, 0, 0, 0, 0, 11, 0]
[13, 0, 0, 1, 0, 0, 0, 0, 11, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1135, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 543, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 565, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1135, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1135, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1135, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1135, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1135, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1135, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1135, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1135, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1135, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1135, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1135, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1135, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1135, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[582, 2, 0, 0, 8, 0, 0, 1, 2, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1135, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1135, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1135, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1135, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1135, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1135, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1135, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]
[0, 0, 0, 505, 1, 0, 0, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1135, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1135, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1135, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1135, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1135, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 7, 0, 0, 0, 0]
[561, 0, 0, 0, 0, 7, 0, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1135, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1135, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1135, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1135, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1135, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1135, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1135, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1135, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1135, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1135, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1135, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1135, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 138, 0, 0, 0, 0, 0, 0]
[0, 5, 11, 142, 1, 17, 1, 6, 0, 11]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1135, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1135, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 4, 0, 0, 0]
[561, 0, 0, 0, 0, 0, 4, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1135, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1135, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1135, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1135, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1135, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1135, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1135, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1135, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1135, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1135, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1135, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1135, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1135, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1135, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1135, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1135, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[574, 0, 0, 0, 546, 0, 0, 0, 0, 1]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1135, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1135, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1135, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1135, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
